station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
42030;Stéphanie Bouvard - Gambetta;6;4;2;23;2025-06-05 10:02:55;2025-06-05;10;Thursday
8018;Saint-Augustin;24;19;5;21;2025-06-05 10:02:02;2025-06-05;10;Thursday
24004;Paix - Verdun;0;0;0;0;2025-05-15 10:55:31;2025-05-15;10;Thursday
51008;Martyrs de Châteaubriant - Jean Grandel;21;8;13;15;2025-06-05 10:04:30;2025-06-05;10;Thursday
24101;Place Charles de Gaulle;1;0;1;22;2025-06-05 09:56:36;2025-06-05;9;Thursday
34011;Clef des Champs - Albert Dhalenne;25;23;2;1;2025-06-05 10:03:32;2025-06-05;10;Thursday
19121;Belleville -  Pré Saint-Gervais;1;0;1;20;2025-06-05 10:02:37;2025-06-05;10;Thursday
13015;Chevaleret - Louise Weiss;32;20;12;2;2025-06-05 10:04:21;2025-06-05;10;Thursday
25007;Bons Raisins - Voltaire;1;0;1;22;2025-06-05 09:54:38;2025-06-05;9;Thursday
19114;Manin - Secrétan;0;0;0;20;2025-06-05 10:04:03;2025-06-05;10;Thursday
12123;Château de Vincennes;9;5;4;43;2025-06-05 10:04:30;2025-06-05;10;Thursday
13024;Bobillot - Tolbiac;2;0;2;29;2025-06-05 10:03:06;2025-06-05;10;Thursday
19006;Mathis - Flandre;0;0;0;0;2024-09-05 10:54:01;2024-09-05;10;Thursday
23041;Général Leclerc - Bièvre;13;11;2;11;2025-06-05 10:02:00;2025-06-05;10;Thursday
24005;Edith Cavell - Volta;8;3;5;22;2025-06-05 10:03:12;2025-06-05;10;Thursday
31104;Mairie de Rosny-sous-Bois;16;5;11;13;2025-06-05 10:00:05;2025-06-05;10;Thursday
5027;Gobelins - Port-Royal;13;10;3;25;2025-06-05 10:02:57;2025-06-05;10;Thursday
15203;Porte de Versailles;15;12;3;13;2025-06-05 10:04:29;2025-06-05;10;Thursday
13116;Place du Docteur Yersin;10;8;2;38;2025-06-05 10:00:36;2025-06-05;10;Thursday
48006;Maxime Gorki - Paul Vaillant-Couturier;2;0;2;18;2025-06-05 10:01:24;2025-06-05;10;Thursday
21022;Dôme - République;22;20;2;1;2025-06-05 10:04:30;2025-06-05;10;Thursday
15041;Franquet - Labrouste;1;0;1;36;2025-06-05 10:03:59;2025-06-05;10;Thursday
20012;Buzenval - Vignoles;1;0;1;15;2025-06-05 10:01:28;2025-06-05;10;Thursday
14004;Port Royal - Hôpital Cochin;2;1;1;20;2025-06-05 10:03:43;2025-06-05;10;Thursday
42303;Place Eustache Deschamps;10;8;2;9;2025-06-05 10:03:05;2025-06-05;10;Thursday
35013;Guillaume Tell - Parc Henri Barbusse;2;0;2;17;2025-06-05 10:02:12;2025-06-05;10;Thursday
12119;Dom-Pérignon - Gravelle;29;27;2;20;2025-06-05 10:03:22;2025-06-05;10;Thursday
23803;Sydney Bechet - Jacques Gautier;1;0;1;19;2025-06-05 10:00:12;2025-06-05;10;Thursday
43007;Hôtel de Ville de Vincennes;8;6;2;19;2025-06-05 10:04:03;2025-06-05;10;Thursday
15050;Dominique Pado - Croix Nivert;2;1;1;19;2025-06-05 10:01:31;2025-06-05;10;Thursday
16025;Jean de la Fontaine - Boulainvilliers;7;6;1;61;2025-06-05 10:01:44;2025-06-05;10;Thursday
43004;Montreuil - République;7;4;3;16;2025-06-05 10:04:12;2025-06-05;10;Thursday
14009;Tombe Issoire - René Coty;4;2;2;32;2025-06-05 10:01:54;2025-06-05;10;Thursday
18021;Marcadet - Ramey;3;0;3;36;2025-06-05 09:59:53;2025-06-05;9;Thursday
16116;George Sand - Jean de La Fontaine;1;0;1;28;2025-06-05 09:59:38;2025-06-05;9;Thursday
15045;Porte de la Plaine;1;1;0;34;2025-06-05 09:56:09;2025-06-05;9;Thursday
25004;Marcel Pourtout - Édouard Manet;5;4;1;15;2025-06-05 10:03:16;2025-06-05;10;Thursday
12022;Sahel - Général Michel Bizot;15;8;7;30;2025-06-03 22:03:29;2025-06-03;22;Tuesday
42205;Place Aristide Briand;6;6;0;26;2025-06-05 10:02:44;2025-06-05;10;Thursday
22701;Général Leclerc - République;19;19;0;11;2025-06-05 10:03:07;2025-06-05;10;Thursday
30004;Jean Jaurès - Place de la Libération;18;9;9;10;2025-06-05 09:59:53;2025-06-05;9;Thursday
20110;Gambetta - Tourelles;0;0;0;20;2025-06-05 09:57:21;2025-06-05;9;Thursday
14005;René Coty - Place Denfert-Rochereau;0;0;0;36;2025-06-05 09:57:41;2025-06-05;9;Thursday
21218;Gabriel Péri - Place de la Libération;6;6;0;11;2025-06-05 10:03:42;2025-06-05;10;Thursday
20005;Reynaldo Hahn - Lagny;9;6;3;9;2025-06-05 10:00:56;2025-06-05;10;Thursday
11016;Philippe-Auguste;5;5;0;42;2025-06-05 09:56:55;2025-06-05;9;Thursday
15120;Colonel Pierre Avia;24;22;2;4;2025-06-05 10:02:11;2025-06-05;10;Thursday
24007;Jean-Baptiste Charcot - Sainte-Geneviève;14;12;2;6;2025-06-05 10:03:06;2025-06-05;10;Thursday
6004;Regard - Rennes;17;8;9;29;2025-06-05 10:03:33;2025-06-05;10;Thursday
15114;Pasteur - Cotentin;1;1;0;8;2025-06-05 09:59:21;2025-06-05;9;Thursday
11029;Ménilmontant - Oberkampf;11;3;8;28;2025-06-05 09:54:38;2025-06-05;9;Thursday
13055;M.- A. Lagroua Weill-Hallé -  F. Dolto;44;26;18;15;2025-06-05 10:02:51;2025-06-05;10;Thursday
21027;Fief - République;17;17;0;8;2025-06-05 10:04:10;2025-06-05;10;Thursday
25002;Hôtel de Ville de Rueil-Malmaison;12;9;3;7;2025-06-05 10:01:43;2025-06-05;10;Thursday
15113;Arsonval - Falguière;5;0;5;19;2025-06-05 10:04:18;2025-06-05;10;Thursday
20011;Pyrénées - Dagorno;0;0;0;19;2025-06-05 10:02:12;2025-06-05;10;Thursday
19001;Crimée - Ourcq;3;2;1;53;2025-06-05 10:04:19;2025-06-05;10;Thursday
20106;Mairie du 20ème;1;1;0;26;2025-06-05 10:00:37;2025-06-05;10;Thursday
21007;Rond-Point Rhin et Danube;51;50;1;0;2025-06-05 10:03:39;2025-06-05;10;Thursday
21016;Point du Jour - Jean Jaurès;24;23;1;16;2025-06-05 10:03:13;2025-06-05;10;Thursday
5105;Geoffroy-Saint-Hilaire - Saint-Marcel;11;11;0;6;2025-06-05 10:04:22;2025-06-05;10;Thursday
11018;Saint-Maur - République;3;3;0;33;2025-06-05 10:04:00;2025-06-05;10;Thursday
19123;Metz - Marne;4;0;4;26;2025-06-05 10:02:33;2025-06-05;10;Thursday
21107;Bertrand Sincholle - Henri Barbusse;1;1;0;20;2025-06-05 10:02:13;2025-06-05;10;Thursday
13037;Ivry - Baudricourt;2;1;1;18;2025-06-05 09:56:19;2025-06-05;9;Thursday
5031;Lacépède - Linné;7;6;1;46;2025-06-05 10:03:56;2025-06-05;10;Thursday
12017;Saint-Mandé - Docteur Arnold Netter;11;10;1;42;2025-06-05 10:00:34;2025-06-05;10;Thursday
14025;Jacquier - Didot;2;1;1;28;2025-06-05 09:58:31;2025-06-05;9;Thursday
6009;Guynemer - Jardin du Luxembourg;7;5;2;29;2025-06-05 10:03:15;2025-06-05;10;Thursday
42027;Verdun - Pierre et Marie Curie;3;0;3;23;2025-06-05 10:03:20;2025-06-05;10;Thursday
16104;Paul Valery - Victor Hugo;16;3;13;19;2025-06-05 09:59:06;2025-06-05;9;Thursday
20033;Etienne Dolet - Place Maurice Chevalier;2;1;1;44;2025-06-05 10:02:40;2025-06-05;10;Thursday
30007;Pablo Picasso - Maurice Thorez;0;0;0;0;2025-06-05 09:57:40;2025-06-05;9;Thursday
13013;Saint-Marcel - Hôpital;7;5;2;14;2025-06-05 10:01:28;2025-06-05;10;Thursday
8044;Alfred de Vigny - Place du Général Brocard;18;12;6;15;2025-06-05 10:03:51;2025-06-05;10;Thursday
1201;Perrault - Place du Louvre;9;3;6;17;2025-06-05 10:02:47;2025-06-05;10;Thursday
51007;Résistance - Romain Rolland;3;2;1;25;2025-06-05 10:04:07;2025-06-05;10;Thursday
17036;Place Tristan Bernard;7;4;3;21;2025-06-05 10:03:36;2025-06-05;10;Thursday
11040;Temple - Jean-Pierre Timbaud;5;1;4;31;2025-06-05 10:01:45;2025-06-05;10;Thursday
13008;Place d'Italie - Soeur Rosalie;0;0;0;50;2025-06-05 10:04:18;2025-06-05;10;Thursday
11038;Temple - Charlot;5;2;3;39;2025-06-05 09:56:08;2025-06-05;9;Thursday
21033;Sèvres - Maréchal Juin;10;9;1;7;2025-06-05 10:04:24;2025-06-05;10;Thursday
21112;Claude Debussy - Marc Bloch;43;40;3;11;2025-06-05 10:03:37;2025-06-05;10;Thursday
22703;Place Jean Mermoz;13;6;7;17;2025-06-05 09:58:11;2025-06-05;9;Thursday
8031;Jean Mermoz - Champs-Elysées;44;25;19;5;2025-06-05 10:03:59;2025-06-05;10;Thursday
20030;Ménilmontant - Père Lachaise;3;0;3;33;2025-06-05 10:03:58;2025-06-05;10;Thursday
16140;Hippodrome de Longchamp;21;20;1;8;2025-06-05 10:03:24;2025-06-05;10;Thursday
20035;Pyrénées - Ménilmontant;2;0;2;24;2025-06-05 10:01:04;2025-06-05;10;Thursday
23106;Pavé des Gardes - Charles Vaillant;6;6;0;13;2025-06-05 09:59:59;2025-06-05;9;Thursday
20037;Gambetta - Saint Fargeau;1;0;1;22;2025-06-05 10:04:34;2025-06-05;10;Thursday
22302;Gare RER - Général de Gaulle;36;15;21;4;2025-06-05 10:04:22;2025-06-05;10;Thursday
34009;Dora Maar - Nadia Guendouz;15;14;1;13;2025-06-05 10:02:57;2025-06-05;10;Thursday
41304;Port - Maurice Chevalier;16;15;1;14;2025-06-05 10:03:03;2025-06-05;10;Thursday
10151;Gare du Nord - Faubourg Saint-Denis;4;1;3;23;2025-06-05 10:03:02;2025-06-05;10;Thursday
7007;Musée d'Orsay;27;21;6;37;2025-06-05 10:02:53;2025-06-05;10;Thursday
22208;Stalingrad - Barbara;2;1;1;18;2025-06-05 09:59:26;2025-06-05;9;Thursday
35021;Cartier Bresson - Denis Papin;12;10;2;18;2025-06-05 10:04:03;2025-06-05;10;Thursday
18045;Pierre Ginier - Clichy;2;0;2;13;2025-06-05 10:03:59;2025-06-05;10;Thursday
32305;Saint-Germain - Verdun;1;1;0;28;2025-06-05 10:03:01;2025-06-05;10;Thursday
21954;Val-Fleury;0;0;0;22;2025-06-05 10:04:12;2025-06-05;10;Thursday
22507;Châteaudun - Place de la Liberté;12;8;4;14;2025-06-05 10:03:58;2025-06-05;10;Thursday
12165;Champs de Manoeuvre - Cartoucherie;27;11;16;7;2025-06-05 10:04:20;2025-06-05;10;Thursday
12001;Bastille - Biscornet;29;25;4;33;2025-06-05 10:03:09;2025-06-05;10;Thursday
22018;Charles de Gaulle - Les Sablons;18;10;8;16;2025-06-05 09:59:12;2025-06-05;9;Thursday
21320;Président Roosevelt - Rouget de Lisle;39;29;10;1;2025-06-05 10:04:36;2025-06-05;10;Thursday
11001;Richard Lenoir - Place de la Bastille;48;41;7;4;2025-06-05 10:03:00;2025-06-05;10;Thursday
9035;Gare Saint-Lazare - Place de Budapest;1;0;1;42;2025-06-05 10:04:36;2025-06-05;10;Thursday
34012;Bateliers - Quai de Seine;18;15;3;7;2025-06-05 10:04:14;2025-06-05;10;Thursday
23204;Roland Garros - Jean Bouin;1;0;1;27;2025-06-05 10:02:14;2025-06-05;10;Thursday
31301;Gare RER;17;6;11;11;2025-06-05 09:58:12;2025-06-05;9;Thursday
31303;Simone Signoret - Paris;16;8;8;10;2025-06-05 10:00:14;2025-06-05;10;Thursday
10026;Gare de l'Est - Chateau Landon;2;0;2;52;2025-06-05 10:02:36;2025-06-05;10;Thursday
17010;Jonquière - Docteur Paul Brousse;5;1;4;33;2025-06-05 10:02:50;2025-06-05;10;Thursday
18023;Ordener - Poissonniers;1;1;0;32;2025-06-05 10:02:45;2025-06-05;10;Thursday
18026;Ruisseau - Ordener;1;0;1;32;2025-06-05 10:00:18;2025-06-05;10;Thursday
18024;Clignancourt - Ordener;2;0;2;33;2025-06-05 10:04:34;2025-06-05;10;Thursday
8008;Joseph Sansboeuf - Saint Lazare;13;12;1;18;2025-06-05 10:00:57;2025-06-05;10;Thursday
13205;Choisy - Pointe d'Ivry;0;0;0;24;2025-06-05 09:59:16;2025-06-05;9;Thursday
31202;Gabriel Péri - Jules Ferry;20;13;7;4;2025-06-05 09:57:33;2025-06-05;9;Thursday
13204;Tolbiac - Boussingault;1;0;1;39;2025-06-05 09:58:44;2025-06-05;9;Thursday
10114;Granges aux Belles - Hôpital Saint-Louis;4;1;3;56;2025-06-05 09:58:03;2025-06-05;9;Thursday
18134;Ney - Porte de Clignancourt;3;1;2;22;2025-06-05 10:01:14;2025-06-05;10;Thursday
47007;Liberté - Vert-de-Maisons;16;14;2;0;2025-06-05 10:04:11;2025-06-05;10;Thursday
13051;Halle Freyssinet - Parvis Alan Turing;20;12;8;3;2025-06-05 10:02:07;2025-06-05;10;Thursday
8038;François 1er - Montaigne;48;29;19;4;2025-06-05 10:03:10;2025-06-05;10;Thursday
18042;Place Pigalle;4;1;3;15;2025-06-05 10:02:46;2025-06-05;10;Thursday
18041;Rochechouart - Martyrs;2;0;2;15;2025-06-05 10:03:22;2025-06-05;10;Thursday
35002;Jean Jaurès - Presles;14;10;4;17;2025-06-05 09:57:03;2025-06-05;9;Thursday
11020;Belfort - Voltaire;5;2;3;33;2025-06-05 10:04:08;2025-06-05;10;Thursday
11102;Alexandre Dumas - Voltaire;6;6;0;51;2025-06-05 10:00:38;2025-06-05;10;Thursday
16103;Traktir - Foch;1;0;1;21;2025-06-05 10:04:20;2025-06-05;10;Thursday
11009;Boulets - Voltaire;8;2;6;16;2025-06-05 09:57:37;2025-06-05;9;Thursday
40012;Stade de la Habette;5;0;5;3;2025-06-05 09:58:43;2025-06-05;9;Thursday
40014;Créteil Pointe du Lac;22;10;12;7;2025-06-05 09:58:53;2025-06-05;9;Thursday
16005;Raymond Poincaré - Place Victor Hugo;7;1;6;17;2025-06-05 10:04:15;2025-06-05;10;Thursday
26005;Hôtel de Ville d'Asnières sur Seine;5;4;1;23;2025-06-05 10:00:54;2025-06-05;10;Thursday
23801;Place de la Gare;0;0;0;18;2025-06-05 09:59:24;2025-06-05;9;Thursday
22504;Château - République;0;0;0;0;2024-07-30 07:44:13;2024-07-30;7;Tuesday
40008;Créteil Pompadour;27;8;19;16;2025-06-05 10:04:32;2025-06-05;10;Thursday
14021;Place de la Porte de Châtillon;3;3;0;56;2025-06-05 10:01:22;2025-06-05;10;Thursday
40015;Iles de Loisirs de Créteil;16;5;11;10;2025-06-05 10:04:24;2025-06-05;10;Thursday
51005;Yves Farges - Route d'Enghien;17;2;15;17;2025-06-05 10:02:11;2025-06-05;10;Thursday
10031;Louis Blanc - Aqueduc;1;1;0;36;2025-06-05 10:00:20;2025-06-05;10;Thursday
32004;Wilson - Landy;14;13;1;24;2025-06-05 10:03:23;2025-06-05;10;Thursday
10013;Alibert - Jemmapes;11;7;4;44;2025-06-05 10:01:39;2025-06-05;10;Thursday
15103;Cauchy - Cévennes;45;44;1;6;2025-06-05 10:04:30;2025-06-05;10;Thursday
15026;Bir Hakeim;23;20;3;10;2025-06-05 10:04:31;2025-06-05;10;Thursday
1022;Danielle Casanova - Place Vendôme;33;18;15;4;2025-06-05 10:02:55;2025-06-05;10;Thursday
41301;Bois de Vincennes - Gare;16;8;8;34;2025-06-05 10:03:10;2025-06-05;10;Thursday
19203;Pailleron - Bouret;2;1;1;22;2025-06-05 10:02:53;2025-06-05;10;Thursday
27004;Gare de la Garenne-Colombes;20;15;5;7;2025-06-05 10:04:12;2025-06-05;10;Thursday
1002;Victoria - Place du Chatelet;10;9;1;10;2025-06-05 10:04:25;2025-06-05;10;Thursday
17038;Grande Armée - Brunel;25;14;11;35;2025-06-05 10:03:10;2025-06-05;10;Thursday
19018;Cité de la Musique;14;7;7;44;2025-06-05 10:03:34;2025-06-05;10;Thursday
32001;Proudhon - Président Wilson;11;6;5;17;2025-06-05 10:02:54;2025-06-05;10;Thursday
13123;BNF - Bibliothèque Nationale de France;26;18;8;11;2025-06-05 10:03:00;2025-06-05;10;Thursday
40002;Bleuets - Bordières;7;4;3;14;2025-06-05 10:04:33;2025-06-05;10;Thursday
21021;Enfants du Paradis - Peupliers;61;39;22;4;2025-06-05 10:04:04;2025-06-05;10;Thursday
4104;Sebastopol - Rambuteau;3;2;1;13;2025-06-05 10:03:37;2025-06-05;10;Thursday
32012;Carrefour Pleyel;45;26;19;22;2025-06-05 10:03:50;2025-06-05;10;Thursday
12010;Daumesnil - Picpus;10;5;5;12;2025-06-05 10:04:32;2025-06-05;10;Thursday
21302;Aristide Briand - Place de la Résistance;15;11;4;13;2025-06-05 10:04:28;2025-06-05;10;Thursday
42004;Westermeyer - Paul Vaillant-Couturier;33;27;6;5;2025-06-05 10:03:28;2025-06-05;10;Thursday
15058;Place du Moulin de Javel;49;38;11;7;2025-06-05 10:03:47;2025-06-05;10;Thursday
12615;Welovegreen;0;0;0;599;2025-06-04 12:41:45;2025-06-04;12;Wednesday
1003;Saint-Denis - Rivoli;8;4;4;35;2025-06-05 10:00:39;2025-06-05;10;Thursday
8002;Gare Saint-Lazare - Cour du Havre;16;3;13;27;2025-06-05 10:04:29;2025-06-05;10;Thursday
4005;Quai des Célestins - Henri IV;0;0;0;0;2018-10-16 04:53:12;2018-10-16;4;Tuesday
8004;Malesherbes - Place de la Madeleine;62;32;30;6;2025-06-05 10:04:35;2025-06-05;10;Thursday
12105;Bercy - Villot;25;23;2;8;2025-06-05 10:03:21;2025-06-05;10;Thursday
9020;Toudouze - Clauzel;4;0;4;17;2025-06-05 09:59:10;2025-06-05;9;Thursday
14111;Cassini - Denfert-Rochereau;2;0;2;22;2025-06-05 10:02:24;2025-06-05;10;Thursday
8026;Messine - Place Du Pérou;6;2;4;6;2025-06-05 09:56:03;2025-06-05;9;Thursday
13007;Le Brun - Gobelins;8;8;0;38;2025-06-05 10:01:13;2025-06-05;10;Thursday
6003;Saint-Sulpice;5;2;3;14;2025-06-05 10:01:44;2025-06-05;10;Thursday
6108;Saint-Romain - Cherche-Midi;9;5;4;8;2025-06-05 10:02:58;2025-06-05;10;Thursday
42016;Pierre et Marie Curie - Maurice Thorez;1;0;1;26;2025-06-05 10:02:53;2025-06-05;10;Thursday
21010;Silly - Galliéni;22;15;7;2;2025-06-05 10:02:58;2025-06-05;10;Thursday
25006;Place Nelson Mandela;0;0;0;21;2025-06-05 10:01:42;2025-06-05;10;Thursday
30002;Jean Rostand - Paul Vaillant Couturier;12;3;9;23;2025-06-05 10:04:07;2025-06-05;10;Thursday
32304;Charcot - Benfleet;4;0;4;24;2025-06-05 10:01:56;2025-06-05;10;Thursday
7003;Square Boucicaut;42;18;24;17;2025-06-05 10:04:09;2025-06-05;10;Thursday
17041;Guersant - Gouvion-Saint-Cyr;8;4;4;25;2025-06-05 10:03:10;2025-06-05;10;Thursday
5016;Thouin - Cardinal Lemoine;15;3;12;1;2025-06-05 10:01:56;2025-06-05;10;Thursday
15047;Morillons - Dantzig;1;0;1;51;2025-06-05 10:02:41;2025-06-05;10;Thursday
6021;Beaux-Arts - Bonaparte;15;8;7;4;2025-06-05 10:01:47;2025-06-05;10;Thursday
15202;Bracion - Périphérique;3;1;2;26;2025-06-05 09:59:47;2025-06-05;9;Thursday
13101;Croulebarde - Corvisart;26;23;3;7;2025-06-05 10:03:59;2025-06-05;10;Thursday
14108;Le Brix et Mesmin - Jourdan;3;2;1;18;2025-06-05 10:02:40;2025-06-05;10;Thursday
2022;Saint-Fiacre - Poissonière;24;16;8;10;2025-06-05 10:02:01;2025-06-05;10;Thursday
43002;Lagny - Victor Basch;6;4;2;19;2025-06-05 10:04:26;2025-06-05;10;Thursday
92002;Théâtre des Amandiers - Palais des sports;6;1;5;17;2025-06-05 10:03:56;2025-06-05;10;Thursday
31028;Raspail Barbès;5;4;1;23;2025-06-05 09:59:29;2025-06-05;9;Thursday
16118;Michel-Ange - Parent de Rosan;7;5;2;18;2025-06-05 10:03:57;2025-06-05;10;Thursday
2017;Caire - Dussoubs;11;5;6;29;2025-06-05 10:03:06;2025-06-05;10;Thursday
8103;Artois - Berri;22;16;6;1;2025-06-05 10:01:17;2025-06-05;10;Thursday
8048;Marceau - Chaillot;18;4;14;1;2025-06-05 10:03:55;2025-06-05;10;Thursday
14013;Liard - Amiral Mouchez;5;1;4;21;2025-06-05 10:04:17;2025-06-05;10;Thursday
13118;Regnault - Patay;57;53;4;3;2025-06-05 10:04:10;2025-06-05;10;Thursday
15112;Vigée-Lebrun - Anselme Payen;2;0;2;22;2025-06-05 09:57:05;2025-06-05;9;Thursday
16110;Octave Feuillet - Albéric Magnard;8;1;7;13;2025-06-05 09:59:00;2025-06-05;9;Thursday
9001;Bellefond - Poissonnière;0;0;0;15;2025-06-05 10:04:28;2025-06-05;10;Thursday
10029;Dunkerque - Rocroy;0;0;0;23;2025-06-05 10:01:35;2025-06-05;10;Thursday
5022;Boulangers - Cardinal Lemoine;9;4;5;11;2025-06-05 09:58:56;2025-06-05;9;Thursday
21328;Verger - Colonel Guichard;1;0;1;28;2025-06-05 10:04:35;2025-06-05;10;Thursday
17040;Pereire - Ternes;1;0;1;47;2025-06-05 10:02:51;2025-06-05;10;Thursday
9038;Douai - Bruxelles;1;0;1;26;2025-06-05 10:03:31;2025-06-05;10;Thursday
8009;Gare Saint-Lazare - Isly;4;2;2;22;2025-06-05 10:01:17;2025-06-05;10;Thursday
17008;Porte Pouchet-Bessières;7;5;2;15;2025-06-05 10:04:30;2025-06-05;10;Thursday
7018;Ségur - d'Estrées;15;14;1;4;2025-06-05 09:59:29;2025-06-05;9;Thursday
5005;Gay Lussac - Saint-Jacques;9;0;9;15;2025-06-05 10:01:07;2025-06-05;10;Thursday
21323;Charlot - Stade Gabriel Voisin;30;27;3;1;2025-06-05 10:04:09;2025-06-05;10;Thursday
9106;Boudreau - Auber;18;16;2;9;2025-06-05 10:03:56;2025-06-05;10;Thursday
31706;Château - République;2;1;1;22;2025-06-05 10:03:44;2025-06-05;10;Thursday
9022;Rossini - Laffitte;28;13;15;5;2025-06-05 10:01:44;2025-06-05;10;Thursday
26003;Argenteuil - Voltaire;1;1;0;15;2025-06-05 10:02:45;2025-06-05;10;Thursday
5020;Institut du Monde Arabe - Saint-Germain;26;19;7;12;2025-06-05 10:04:01;2025-06-05;10;Thursday
92007;Pesaro - Préfecture;5;1;4;17;2025-06-05 10:01:54;2025-06-05;10;Thursday
9028;Moncey - Blanche;8;2;6;9;2025-06-05 10:03:31;2025-06-05;10;Thursday
10107;Gare du Nord - Hôpital Lariboisière;3;2;1;46;2025-06-05 10:04:28;2025-06-05;10;Thursday
26002;Redoute - Les Courtilles;23;19;4;15;2025-06-05 10:03:27;2025-06-05;10;Thursday
8034;Berri - Haussmann;33;13;20;2;2025-06-05 10:04:25;2025-06-05;10;Thursday
11047;Amelot - Saint-Sébastien;9;6;3;19;2025-06-05 10:04:06;2025-06-05;10;Thursday
19043;Delphine Seyrig - Général Leclerc;7;0;7;46;2025-06-05 10:00:07;2025-06-05;10;Thursday
18107;Chartres - La Charbonnière;0;0;0;34;2025-06-05 09:56:39;2025-06-05;9;Thursday
20042;Pyrénées - Emmery;2;0;2;37;2025-06-05 10:03:48;2025-06-05;10;Thursday
6006;Notre-Dame-des-Champs - Stanislas;3;2;1;16;2025-06-05 10:04:30;2025-06-05;10;Thursday
11027;Saint-Ambroise - Parmentier;6;3;3;31;2025-06-05 10:03:59;2025-06-05;10;Thursday
8010;Liège - Moscou;3;0;3;14;2025-06-05 10:04:11;2025-06-05;10;Thursday
10016;Récollets - Square Villemin;1;0;1;16;2025-06-05 09:58:52;2025-06-05;9;Thursday
14020;Cimetière de Montrouge;3;1;2;55;2025-06-05 10:00:17;2025-06-05;10;Thursday
15042;Henry Farman;11;6;5;5;2025-06-05 09:59:02;2025-06-05;9;Thursday
18011;Pajol - Place Herbert;0;0;0;38;2025-06-05 10:03:24;2025-06-05;10;Thursday
33102;Gabriel Péri - Francisco Ferrer;3;0;3;14;2025-06-05 10:00:55;2025-06-05;10;Thursday
42706;Roger Salengro - Fontainebleau;3;1;2;22;2025-06-05 10:02:26;2025-06-05;10;Thursday
19120;Carducci - Place Hannah Arendt;0;0;0;26;2025-06-05 10:03:32;2025-06-05;10;Thursday
18003;Cimetière de Montmartre;1;1;0;42;2025-06-05 10:00:55;2025-06-05;10;Thursday
17204;Paul Bodin - Clichy;0;0;0;33;2024-10-08 08:49:38;2024-10-08;8;Tuesday
4016;Lobau - Hôtel de Ville;8;3;5;51;2025-06-05 09:59:32;2025-06-05;9;Thursday
14138;Porte de Vanves;0;0;0;29;2025-06-05 10:03:54;2025-06-05;10;Thursday
12114;Victor Hugo - Jeanne Jugan;1;0;1;26;2025-06-05 10:02:38;2025-06-05;10;Thursday
41209;Cimetière de Fontenay-sous-Bois;2;0;2;13;2025-06-05 10:03:31;2025-06-05;10;Thursday
14008;Mouton Duvernet - Général Leclerc;2;2;0;26;2025-06-05 10:00:22;2025-06-05;10;Thursday
18028;Championnet - Vauvenargues;2;1;1;30;2025-06-05 10:04:26;2025-06-05;10;Thursday
35010;Hoche - Jean Lolive;1;1;0;23;2025-06-05 09:56:18;2025-06-05;9;Thursday
8017;Rocher - Laborde;7;5;2;58;2025-06-05 10:03:01;2025-06-05;10;Thursday
15054;Lecourbe - Jean Maridor;1;0;1;17;2025-06-05 10:01:07;2025-06-05;10;Thursday
15106;Grenelle - Violet;16;13;3;17;2025-06-05 10:00:23;2025-06-05;10;Thursday
18046;Etienne Jodelle - Saint Ouen;3;0;3;30;2025-06-05 10:02:18;2025-06-05;10;Thursday
22406;Guy Môquet - Etienne Dolet;1;0;1;21;2025-06-05 09:51:33;2025-06-05;9;Thursday
18022;Marcadet - Barbès;1;0;1;36;2025-06-05 10:02:57;2025-06-05;10;Thursday
8054;Bertie Albrecht - Hoche;15;8;7;17;2025-06-05 10:02:05;2025-06-05;10;Thursday
21005;Hôtel de Ville de Boulogne Billancourt;15;12;3;10;2025-06-05 10:03:59;2025-06-05;10;Thursday
46003;Conservatoire de Musique;0;0;0;25;2025-06-05 10:02:13;2025-06-05;10;Thursday
8045;Place de la Reine Astrid;53;32;21;3;2025-06-05 10:03:56;2025-06-05;10;Thursday
14124;David Weill - Parc Montsouris;3;2;1;18;2025-06-05 10:03:39;2025-06-05;10;Thursday
15110;Place Robert Guillemard;23;22;1;1;2025-06-05 10:04:24;2025-06-05;10;Thursday
21006;Marcelin Berthelot;23;19;4;3;2025-06-05 10:03:18;2025-06-05;10;Thursday
20131;Repos - Cimetière du Père Lachaise;0;0;0;33;2025-06-05 10:02:03;2025-06-05;10;Thursday
48010;Karl Marx;0;0;0;16;2025-06-05 09:55:26;2025-06-05;9;Thursday
41202;Gare Rer de Fontenay sous Bois;28;26;2;29;2025-06-05 10:02:12;2025-06-05;10;Thursday
25003;Henri Ste-Claire Déville - Paul Héroult;8;5;3;15;2025-06-05 09:59:19;2025-06-05;9;Thursday
6025;Assas - Rennes;4;1;3;28;2025-06-05 10:03:03;2025-06-05;10;Thursday
11026;Chemin Vert - Saint-Maur;3;2;1;41;2025-06-05 10:04:20;2025-06-05;10;Thursday
41601;Général De Gaulle - Alouette;6;6;0;19;2025-06-05 10:04:05;2025-06-05;10;Thursday
15021;Joseph Liouville - Croix Nivert;35;35;0;29;2025-06-05 09:59:43;2025-06-05;9;Thursday
9010;Rochechouart lamartine;1;1;0;22;2025-06-05 10:04:34;2025-06-05;10;Thursday
