station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
2020;Danielle Casanova - Opéra;18;6;12;2;2025-06-05 11:04:40;2025-06-05;11;Thursday
6029;Vaugirard - Monsieur le Prince;19;8;11;7;2025-06-05 11:03:35;2025-06-05;11;Thursday
23301;Les Blagis;23;22;1;4;2025-06-05 11:04:18;2025-06-05;11;Thursday
42210;Victor Hugo - Paul Eluard;19;14;5;12;2025-06-05 11:03:23;2025-06-05;11;Thursday
21011;Silly - Louis Blériot;7;5;2;16;2025-06-05 11:03:25;2025-06-05;11;Thursday
48012;Stalingrad - Henri Luisette;1;0;1;25;2025-06-05 10:59:10;2025-06-05;10;Thursday
20010;Sorbier - Gasnier-Guy;1;0;1;33;2025-06-05 10:56:03;2025-06-05;10;Thursday
42022;Gare RER - Maurice Grandcoing;33;31;2;3;2025-06-05 11:03:33;2025-06-05;11;Thursday
26012;Jardin Modèle - Pierre Boudou;1;0;1;16;2025-06-05 10:59:24;2025-06-05;10;Thursday
20048;Bagnolet - Place Saint-Blaise;0;0;0;28;2025-06-05 11:00:16;2025-06-05;11;Thursday
45004;République - Louis Loucheur;32;17;15;4;2025-06-05 11:03:27;2025-06-05;11;Thursday
23202;Henri Barbusse - Gabriel Péri;1;0;1;16;2025-06-05 11:03:51;2025-06-05;11;Thursday
13049;Vincent Auriol - Louise Weiss;17;13;4;5;2025-06-05 11:01:37;2025-06-05;11;Thursday
6015;André Mazet - Saint-André des Arts;9;4;5;46;2025-06-05 10:58:33;2025-06-05;10;Thursday
17202;Mariotte - Batignolles;1;0;1;19;2025-06-05 10:57:08;2025-06-05;10;Thursday
8202;Londres - Europe;1;1;0;24;2025-06-05 10:59:09;2025-06-05;10;Thursday
17020;Jouffroy d'Abbans - Malesherbes;4;1;3;23;2025-06-05 11:03:21;2025-06-05;11;Thursday
23206;Béranger - Félix Faure;0;0;0;27;2025-06-05 11:01:29;2025-06-05;11;Thursday
8040;Pierre Charron - Champs-Elysées;27;16;11;3;2025-06-05 11:04:15;2025-06-05;11;Thursday
10202;Bichat - Grange aux Belles;3;0;3;26;2025-06-05 11:03:59;2025-06-05;11;Thursday
8018;Saint-Augustin;30;21;9;15;2025-06-05 11:04:14;2025-06-05;11;Thursday
24004;Paix - Verdun;0;0;0;0;2025-05-15 10:55:31;2025-05-15;10;Thursday
48001;Chastenet de Géry - Marcel Paul;2;0;2;23;2025-06-05 11:02:55;2025-06-05;11;Thursday
21329;Gare - Aristide Briand;26;25;1;3;2025-06-05 11:04:14;2025-06-05;11;Thursday
21704;Place du Maréchal de Lattre de Tassigny;4;1;3;23;2025-06-05 11:04:05;2025-06-05;11;Thursday
19114;Manin - Secrétan;0;0;0;20;2025-06-05 11:04:36;2025-06-05;11;Thursday
12123;Château de Vincennes;11;9;2;41;2025-06-05 11:04:24;2025-06-05;11;Thursday
21002;Place Denfert-Rochereau;17;7;10;2;2025-06-05 11:03:14;2025-06-05;11;Thursday
13024;Bobillot - Tolbiac;5;1;4;27;2025-06-05 11:04:31;2025-06-05;11;Thursday
19006;Mathis - Flandre;0;0;0;0;2024-09-05 10:54:01;2024-09-05;10;Thursday
31104;Mairie de Rosny-sous-Bois;16;5;11;13;2025-06-05 11:00:16;2025-06-05;11;Thursday
42024;Danielle Casanova - Ledru-Rollin;3;2;1;25;2025-06-05 10:59:50;2025-06-05;10;Thursday
13116;Place du Docteur Yersin;4;1;3;45;2025-06-05 11:04:42;2025-06-05;11;Thursday
11111;Léon Frot - Charonne;4;3;1;13;2025-06-05 11:04:17;2025-06-05;11;Thursday
15012;Cambronne - Mademoiselle;5;2;3;61;2025-06-05 11:04:42;2025-06-05;11;Thursday
19117;Euryale Dehaynin - Loire;7;5;2;21;2025-06-05 11:03:58;2025-06-05;11;Thursday
15053;Lecourbe - Convention;3;1;2;43;2025-06-05 11:02:53;2025-06-05;11;Thursday
21022;Dôme - République;19;17;2;4;2025-06-05 11:02:59;2025-06-05;11;Thursday
10003;Hauteville - Bonne Nouvelle;8;6;2;7;2025-06-05 11:04:47;2025-06-05;11;Thursday
41103;Place de la vache noire;10;3;7;15;2025-06-05 11:02:16;2025-06-05;11;Thursday
41602;Place Charles Digeon;6;5;1;23;2025-06-05 11:03:19;2025-06-05;11;Thursday
13028;Gouthière - Poterne des Peupliers;27;24;3;2;2025-06-05 11:01:57;2025-06-05;11;Thursday
14027;Gergovie - Alésia;1;0;1;53;2025-06-05 11:00:06;2025-06-05;11;Thursday
48002;LCL Campus - Place Oscar Niemeyer;2;0;2;34;2025-06-05 11:02:47;2025-06-05;11;Thursday
30003;Moscou - Edouard Vaillant;22;15;7;7;2025-06-05 11:01:35;2025-06-05;11;Thursday
20020;Pyrénées - Charles Renouvier;0;0;0;29;2025-06-05 11:02:51;2025-06-05;11;Thursday
12008;Hector Malot - Daumesnil;49;42;7;3;2025-06-05 11:04:24;2025-06-05;11;Thursday
12102;Bercy - Traversiére;25;16;9;3;2025-06-05 11:03:37;2025-06-05;11;Thursday
13120;Pierre Joseph Desault;10;8;2;8;2025-06-05 11:04:18;2025-06-05;11;Thursday
12119;Dom-Pérignon - Gravelle;28;27;1;21;2025-06-05 11:03:31;2025-06-05;11;Thursday
10009;Mairie du 10ème;3;2;1;16;2025-06-05 10:56:58;2025-06-05;10;Thursday
13006;Duméril - Jeanne d'Arc;6;5;1;34;2025-06-05 11:03:10;2025-06-05;11;Thursday
23803;Sydney Bechet - Jacques Gautier;2;0;2;18;2025-06-05 11:00:49;2025-06-05;11;Thursday
16025;Jean de la Fontaine - Boulainvilliers;11;8;3;57;2025-06-05 10:57:22;2025-06-05;10;Thursday
13036;Olympiades;5;5;0;30;2025-06-05 11:02:35;2025-06-05;11;Thursday
17117;Pereire - Saussure;0;0;0;31;2025-06-05 10:57:12;2025-06-05;10;Thursday
16017;Siam - La Pompe;3;0;3;12;2025-06-05 11:02:55;2025-06-05;11;Thursday
18021;Marcadet - Ramey;1;0;1;37;2025-06-05 11:04:03;2025-06-05;11;Thursday
16116;George Sand - Jean de La Fontaine;2;1;1;27;2025-06-05 11:00:09;2025-06-05;11;Thursday
5033;Saint-Séverin - Saint-Michel;8;3;5;20;2025-06-05 11:04:28;2025-06-05;11;Thursday
31105;Lavoisier - Missak Manouchian;10;1;9;7;2025-06-05 11:04:24;2025-06-05;11;Thursday
22701;Général Leclerc - République;19;17;2;11;2025-06-05 11:03:15;2025-06-05;11;Thursday
17110;Legendre - Nollet;2;0;2;28;2025-06-05 10:58:31;2025-06-05;10;Thursday
14035;Maine - Jean Zay;9;2;7;39;2025-06-05 11:03:08;2025-06-05;11;Thursday
14005;René Coty - Place Denfert-Rochereau;6;3;3;30;2025-06-05 11:02:00;2025-06-05;11;Thursday
21218;Gabriel Péri - Place de la Libération;4;4;0;13;2025-06-05 10:58:53;2025-06-05;10;Thursday
6028;Quatre Vents - Carrefour de l'Odéon;25;21;4;12;2025-06-05 11:04:12;2025-06-05;11;Thursday
12122;Bois de Vincennes - Polygone;3;2;1;47;2025-06-05 10:59:32;2025-06-05;10;Thursday
15120;Colonel Pierre Avia;28;22;6;0;2025-06-05 11:02:44;2025-06-05;11;Thursday
21205;Arthur Auger - Jean Jaurès;2;0;2;22;2025-06-05 10:59:38;2025-06-05;10;Thursday
6004;Regard - Rennes;9;4;5;36;2025-06-05 11:04:36;2025-06-05;11;Thursday
15114;Pasteur - Cotentin;2;0;2;7;2025-06-05 11:02:40;2025-06-05;11;Thursday
11029;Ménilmontant - Oberkampf;4;1;3;35;2025-06-05 11:04:43;2025-06-05;11;Thursday
19014;Lorraine - Jean Jaurès;5;1;4;8;2025-06-05 11:03:09;2025-06-05;11;Thursday
11028;Guillaume Bertrand - République;5;0;5;32;2025-06-05 11:04:36;2025-06-05;11;Thursday
21027;Fief - République;19;19;0;5;2025-06-05 11:04:19;2025-06-05;11;Thursday
15113;Arsonval - Falguière;4;1;3;20;2025-06-05 11:04:38;2025-06-05;11;Thursday
6005;Montparnasse -  Square Ozanam;31;20;11;18;2025-06-05 11:03:19;2025-06-05;11;Thursday
15044;Dantzig - Lefebvre;1;0;1;32;2025-06-05 10:57:43;2025-06-05;10;Thursday
13023;Bobillot - Moulin des Prés;4;2;2;24;2025-06-05 11:03:06;2025-06-05;11;Thursday
12040;Porte de Charenton;7;2;5;58;2025-06-05 11:04:07;2025-06-05;11;Thursday
20106;Mairie du 20ème;2;1;1;25;2025-06-05 11:01:25;2025-06-05;11;Thursday
6020;Place Saint-André des Arts;14;6;8;22;2025-06-05 11:02:46;2025-06-05;11;Thursday
21016;Point du Jour - Jean Jaurès;25;25;0;15;2025-06-05 11:02:19;2025-06-05;11;Thursday
11018;Saint-Maur - République;4;3;1;33;2025-06-05 11:04:48;2025-06-05;11;Thursday
19123;Metz - Marne;5;1;4;25;2025-06-05 11:04:41;2025-06-05;11;Thursday
21107;Bertrand Sincholle - Henri Barbusse;2;1;1;19;2025-06-05 11:02:59;2025-06-05;11;Thursday
13037;Ivry - Baudricourt;1;0;1;19;2025-06-05 10:56:50;2025-06-05;10;Thursday
5031;Lacépède - Linné;4;3;1;49;2025-06-05 11:04:03;2025-06-05;11;Thursday
12017;Saint-Mandé - Docteur Arnold Netter;12;6;6;41;2025-06-05 11:02:41;2025-06-05;11;Thursday
14025;Jacquier - Didot;2;1;1;28;2025-06-05 11:04:20;2025-06-05;11;Thursday
16104;Paul Valery - Victor Hugo;11;1;10;24;2025-06-05 11:04:47;2025-06-05;11;Thursday
17050;Batignolles - Abel Truchet;2;0;2;25;2025-06-05 11:04:40;2025-06-05;11;Thursday
1201;Perrault - Place du Louvre;16;6;10;10;2025-06-05 11:04:35;2025-06-05;11;Thursday
21510;Fontaine du Tertre - Calvaire;6;6;0;18;2025-06-05 10:59:41;2025-06-05;10;Thursday
17036;Place Tristan Bernard;7;2;5;21;2025-06-05 11:04:32;2025-06-05;11;Thursday
21511;Marcel Monge - Marcel Dassault;33;28;5;10;2025-06-05 11:03:07;2025-06-05;11;Thursday
24010;Charles de Gaulle - Rue de l'Alma;7;5;2;20;2025-06-05 11:04:48;2025-06-05;11;Thursday
41101;Paul Doumer - Stalingrad;4;4;0;19;2025-06-05 10:59:34;2025-06-05;10;Thursday
20030;Ménilmontant - Père Lachaise;5;0;5;31;2025-06-05 11:03:40;2025-06-05;11;Thursday
15032;Félix Faure - Lourmel;37;35;2;21;2025-06-05 11:03:53;2025-06-05;11;Thursday
22302;Gare RER - Général de Gaulle;34;15;19;6;2025-06-05 11:04:32;2025-06-05;11;Thursday
13053;Chevaleret - Tolbiac;18;15;3;3;2025-06-05 11:04:12;2025-06-05;11;Thursday
41212;Nungesser - Santé;2;1;1;19;2025-06-05 11:04:00;2025-06-05;11;Thursday
34009;Dora Maar - Nadia Guendouz;21;17;4;7;2025-06-05 11:03:03;2025-06-05;11;Thursday
10151;Gare du Nord - Faubourg Saint-Denis;2;0;2;25;2025-06-05 11:01:33;2025-06-05;11;Thursday
8003;Galilée - Vernet;38;13;25;9;2025-06-05 11:02:26;2025-06-05;11;Thursday
7007;Musée d'Orsay;33;25;8;31;2025-06-05 11:02:45;2025-06-05;11;Thursday
26011;Ménil - Argenteuil;10;8;2;9;2025-06-05 11:03:09;2025-06-05;11;Thursday
22208;Stalingrad - Barbara;1;0;1;18;2025-06-05 11:00:01;2025-06-05;11;Thursday
22209;Verdun - Henri Barbusse;3;2;1;21;2025-06-05 11:03:57;2025-06-05;11;Thursday
18045;Pierre Ginier - Clichy;1;0;1;14;2025-06-05 11:01:50;2025-06-05;11;Thursday
32305;Saint-Germain - Verdun;0;0;0;29;2025-06-05 11:03:34;2025-06-05;11;Thursday
22305;Jean Jaurès - Place du Dr Roux;21;21;0;14;2025-06-05 11:04:47;2025-06-05;11;Thursday
21954;Val-Fleury;2;0;2;20;2025-06-05 11:04:44;2025-06-05;11;Thursday
22507;Châteaudun - Place de la Liberté;11;7;4;15;2025-06-05 11:03:20;2025-06-05;11;Thursday
23205;Parc des Pierrettes;1;0;1;22;2025-06-05 11:04:43;2025-06-05;11;Thursday
32023;Guy Môquet - Jean Moulin;19;8;11;11;2025-06-05 11:01:20;2025-06-05;11;Thursday
12001;Bastille - Biscornet;35;29;6;27;2025-06-05 11:03:18;2025-06-05;11;Thursday
21320;Président Roosevelt - Rouget de Lisle;37;30;7;3;2025-06-05 11:02:46;2025-06-05;11;Thursday
11001;Richard Lenoir - Place de la Bastille;39;33;6;13;2025-06-05 11:03:20;2025-06-05;11;Thursday
9035;Gare Saint-Lazare - Place de Budapest;2;2;0;41;2025-06-05 11:04:10;2025-06-05;11;Thursday
17127;Porte de Clichy - Place des Nations Unies;13;11;2;26;2025-06-05 11:02:47;2025-06-05;11;Thursday
26009;Marceau Delorme - Pierre Brossolette;9;8;1;19;2025-06-05 11:01:13;2025-06-05;11;Thursday
34008;Garibaldi - Gabriel Péri;15;13;2;12;2025-06-05 11:04:41;2025-06-05;11;Thursday
31301;Gare RER;15;6;9;13;2025-06-05 10:58:22;2025-06-05;10;Thursday
31303;Simone Signoret - Paris;13;7;6;13;2025-06-05 11:00:54;2025-06-05;11;Thursday
10026;Gare de l'Est - Chateau Landon;8;3;5;48;2025-06-05 11:02:49;2025-06-05;11;Thursday
17010;Jonquière - Docteur Paul Brousse;5;1;4;33;2025-06-05 11:03:14;2025-06-05;11;Thursday
18023;Ordener - Poissonniers;3;3;0;31;2025-06-05 10:58:39;2025-06-05;10;Thursday
16006;Lauriston - Copernic;4;2;2;15;2025-06-05 11:04:26;2025-06-05;11;Thursday
31202;Gabriel Péri - Jules Ferry;23;15;8;1;2025-06-05 10:58:11;2025-06-05;10;Thursday
31201;Suzanne Masson;30;15;15;5;2025-06-05 11:03:14;2025-06-05;11;Thursday
15062;Convention - Lourmel;19;19;0;16;2025-06-05 11:02:38;2025-06-05;11;Thursday
18134;Ney - Porte de Clignancourt;4;3;1;21;2025-06-05 11:01:47;2025-06-05;11;Thursday
13203;Square de Choisy - Eastman;4;1;3;19;2025-06-05 11:04:34;2025-06-05;11;Thursday
13051;Halle Freyssinet - Parvis Alan Turing;20;12;8;3;2025-06-05 11:02:15;2025-06-05;11;Thursday
11037;Faubourg Du Temple - Republique;13;12;1;19;2025-06-05 11:04:05;2025-06-05;11;Thursday
12157;Fabre d'Eglantine - Place de la Nation;8;2;6;60;2025-06-05 11:03:18;2025-06-05;11;Thursday
35002;Jean Jaurès - Presles;13;9;4;18;2025-06-05 11:03:27;2025-06-05;11;Thursday
11020;Belfort - Voltaire;4;1;3;34;2025-06-05 11:04:22;2025-06-05;11;Thursday
18044;Clichy - Douai;1;0;1;29;2025-06-05 11:03:04;2025-06-05;11;Thursday
8057;Hoche - Tilsitt;6;2;4;27;2025-06-05 11:02:10;2025-06-05;11;Thursday
16103;Traktir - Foch;1;0;1;21;2025-06-05 11:01:13;2025-06-05;11;Thursday
3004;Place de la République - Temple;15;4;11;2;2025-06-05 11:04:38;2025-06-05;11;Thursday
11009;Boulets - Voltaire;8;3;5;16;2025-06-05 11:01:42;2025-06-05;11;Thursday
35001;Jean Jaurès - Ouvrières Pivéreuses;12;11;1;11;2025-06-05 11:04:46;2025-06-05;11;Thursday
15060;Place de la Montagne du Goulet;12;11;1;6;2025-06-05 11:03:24;2025-06-05;11;Thursday
7111;Ecole Militaire - Place Joffre;5;5;0;21;2025-06-05 11:02:11;2025-06-05;11;Thursday
11012;Montreuil - Voltaire;1;0;1;33;2025-06-05 11:04:43;2025-06-05;11;Thursday
15105;Fédération - Suffren;3;3;0;22;2025-06-05 10:56:32;2025-06-05;10;Thursday
18205;Mauroy - Cheminots;3;1;2;28;2025-06-05 11:01:54;2025-06-05;11;Thursday
7023;Bourdonnais - Tour Eiffel;44;19;25;16;2025-06-05 11:04:27;2025-06-05;11;Thursday
7109;Place Joffre - Frédéric le Play;17;14;3;19;2025-06-05 11:03:58;2025-06-05;11;Thursday
12107;Diderot - Pierre Bourdan;2;0;2;19;2025-06-05 11:00:44;2025-06-05;11;Thursday
23011;Bineau - Louise Michel;8;4;4;17;2025-06-05 11:04:25;2025-06-05;11;Thursday
16005;Raymond Poincaré - Place Victor Hugo;2;1;1;22;2025-06-05 11:04:30;2025-06-05;11;Thursday
40003;Centre Hospitalier Intercommunal de Créteil;9;7;2;7;2025-06-05 10:55:55;2025-06-05;10;Thursday
40004;Créteil Village;17;13;4;8;2025-06-05 11:03:21;2025-06-05;11;Thursday
22504;Château - République;0;0;0;0;2024-07-30 07:44:13;2024-07-30;7;Tuesday
31708;Noisy le Sec - Jean-Baptiste Clément;1;0;1;20;2025-06-05 10:57:09;2025-06-05;10;Thursday
10013;Alibert - Jemmapes;9;5;4;47;2025-06-05 10:59:26;2025-06-05;10;Thursday
15103;Cauchy - Cévennes;46;42;4;5;2025-06-05 11:04:33;2025-06-05;11;Thursday
15026;Bir Hakeim;21;12;9;12;2025-06-05 11:04:48;2025-06-05;11;Thursday
19203;Pailleron - Bouret;0;0;0;25;2025-06-05 11:02:35;2025-06-05;11;Thursday
34014;Michelet - Dr Bauer;3;2;1;29;2025-06-05 11:02:21;2025-06-05;11;Thursday
21404;Jean Jaurès - Gare de Clamart;2;1;1;16;2025-06-05 11:02:27;2025-06-05;11;Thursday
6001;Institut de France;16;14;2;1;2025-06-05 11:04:43;2025-06-05;11;Thursday
1002;Victoria - Place du Chatelet;16;14;2;4;2025-06-05 11:04:44;2025-06-05;11;Thursday
17038;Grande Armée - Brunel;15;11;4;45;2025-06-05 11:04:40;2025-06-05;11;Thursday
19018;Cité de la Musique;24;9;15;34;2025-06-05 11:04:40;2025-06-05;11;Thursday
32001;Proudhon - Président Wilson;7;4;3;22;2025-06-05 11:03:51;2025-06-05;11;Thursday
18203;Lamarck - Saint-Ouen;0;0;0;40;2025-06-05 11:04:28;2025-06-05;11;Thursday
42004;Westermeyer - Paul Vaillant-Couturier;33;27;6;5;2025-06-05 11:03:37;2025-06-05;11;Thursday
15122;Place Charles Vallin;3;1;2;22;2025-06-05 11:02:01;2025-06-05;11;Thursday
21021;Enfants du Paradis - Peupliers;58;40;18;4;2025-06-05 11:03:53;2025-06-05;11;Thursday
4104;Sebastopol - Rambuteau;5;3;2;11;2025-06-05 11:03:01;2025-06-05;11;Thursday
33019;Madeleine Vionnet;39;27;12;6;2025-06-05 11:04:32;2025-06-05;11;Thursday
32012;Carrefour Pleyel;37;26;11;30;2025-06-05 11:03:57;2025-06-05;11;Thursday
15058;Place du Moulin de Javel;39;34;5;13;2025-06-05 11:04:21;2025-06-05;11;Thursday
12615;Welovegreen;0;0;0;599;2025-06-04 12:41:45;2025-06-04;12;Wednesday
8002;Gare Saint-Lazare - Cour du Havre;19;8;11;22;2025-06-05 11:04:29;2025-06-05;11;Thursday
15056;Place Balard;27;25;2;4;2025-06-05 11:04:11;2025-06-05;11;Thursday
4005;Quai des Célestins - Henri IV;0;0;0;0;2018-10-16 04:53:12;2018-10-16;4;Tuesday
16107;Benjamin Godard - Victor Hugo;2;0;2;33;2025-06-05 11:04:29;2025-06-05;11;Thursday
40001;Hôpital Mondor;19;12;7;8;2025-06-05 11:03:23;2025-06-05;11;Thursday
9020;Toudouze - Clauzel;2;1;1;19;2025-06-05 11:03:49;2025-06-05;11;Thursday
11104;Charonne - Robert et Sonia Delaunay;0;0;0;20;2025-06-05 11:02:25;2025-06-05;11;Thursday
13007;Le Brun - Gobelins;9;8;1;37;2025-06-05 11:01:21;2025-06-05;11;Thursday
5110;Lacépède - Monge;3;1;2;20;2025-06-05 11:04:03;2025-06-05;11;Thursday
33006;André Karman - République;11;8;3;17;2025-06-05 11:04:41;2025-06-05;11;Thursday
42016;Pierre et Marie Curie - Maurice Thorez;1;0;1;26;2025-06-05 11:03:28;2025-06-05;11;Thursday
30002;Jean Rostand - Paul Vaillant Couturier;14;2;12;21;2025-06-05 11:04:21;2025-06-05;11;Thursday
32304;Charcot - Benfleet;4;0;4;24;2025-06-05 11:02:28;2025-06-05;11;Thursday
7003;Square Boucicaut;28;13;15;31;2025-06-05 11:02:36;2025-06-05;11;Thursday
5016;Thouin - Cardinal Lemoine;10;1;9;7;2025-06-05 11:03:06;2025-06-05;11;Thursday
11025;Froment - Bréguet;24;19;5;18;2025-06-05 11:03:29;2025-06-05;11;Thursday
17026;Jouffroy d'Abbans - Wagram;5;3;2;34;2025-06-05 11:04:13;2025-06-05;11;Thursday
12109;Mairie du 12ème;9;7;2;20;2025-06-05 11:04:31;2025-06-05;11;Thursday
8050;Boétie - Ponthieu;31;22;9;12;2025-06-05 11:04:31;2025-06-05;11;Thursday
2022;Saint-Fiacre - Poissonière;17;12;5;16;2025-06-05 11:04:38;2025-06-05;11;Thursday
17044;Porte de Saint-Ouen - Bessières;5;1;4;36;2025-06-05 11:04:30;2025-06-05;11;Thursday
21326;Moulin de Pierre - Abbé Grégoire;1;0;1;19;2025-06-05 11:02:20;2025-06-05;11;Thursday
20143;Ramponeau - Belleville;3;0;3;41;2025-06-05 10:59:54;2025-06-05;10;Thursday
16138;Saint-Cloud - Hippodrome;3;3;0;26;2025-06-05 11:03:14;2025-06-05;11;Thursday
22207;Rond-point du Dr Albert Schweitzer;3;1;2;19;2025-06-05 11:01:18;2025-06-05;11;Thursday
92002;Théâtre des Amandiers - Palais des sports;10;3;7;13;2025-06-05 11:04:28;2025-06-05;11;Thursday
17048;De Toqueville - Terrasse;8;3;5;20;2025-06-05 11:04:35;2025-06-05;11;Thursday
2017;Caire - Dussoubs;14;9;5;26;2025-06-05 11:04:34;2025-06-05;11;Thursday
8103;Artois - Berri;21;18;3;2;2025-06-05 11:04:29;2025-06-05;11;Thursday
8048;Marceau - Chaillot;15;4;11;4;2025-06-05 11:02:38;2025-06-05;11;Thursday
14013;Liard - Amiral Mouchez;2;1;1;24;2025-06-05 11:04:26;2025-06-05;11;Thursday
13118;Regnault - Patay;54;53;1;7;2025-06-05 11:03:31;2025-06-05;11;Thursday
15112;Vigée-Lebrun - Anselme Payen;1;0;1;23;2025-06-05 10:58:10;2025-06-05;10;Thursday
13030;Italie - Tolbiac;1;0;1;19;2025-06-05 11:00:40;2025-06-05;11;Thursday
16110;Octave Feuillet - Albéric Magnard;6;3;3;15;2025-06-05 11:04:45;2025-06-05;11;Thursday
9001;Bellefond - Poissonnière;0;0;0;16;2025-06-05 11:01:24;2025-06-05;11;Thursday
17032;Jean Oestreicher - Porte de Champerret;4;3;1;17;2025-06-05 11:04:27;2025-06-05;11;Thursday
8016;Square Louis XVI;22;17;5;4;2025-06-05 11:02:48;2025-06-05;11;Thursday
10161;Gare de l'Est - Faubourg-Saint-Martin;3;1;2;29;2025-06-05 11:02:42;2025-06-05;11;Thursday
41303;Gare de Nogent-le-Perreux;25;24;1;7;2025-06-05 11:04:07;2025-06-05;11;Thursday
1001;Quai de l'Horloge - Pont Neuf;13;9;4;4;2025-06-05 10:59:20;2025-06-05;10;Thursday
5022;Boulangers - Cardinal Lemoine;10;6;4;10;2025-06-05 11:03:06;2025-06-05;11;Thursday
17040;Pereire - Ternes;2;0;2;46;2025-06-05 10:59:55;2025-06-05;10;Thursday
9038;Douai - Bruxelles;1;0;1;26;2025-06-05 11:03:44;2025-06-05;11;Thursday
8009;Gare Saint-Lazare - Isly;1;1;0;25;2025-06-05 11:02:28;2025-06-05;11;Thursday
17008;Porte Pouchet-Bessières;5;4;1;17;2025-06-05 11:04:39;2025-06-05;11;Thursday
5005;Gay Lussac - Saint-Jacques;9;3;6;15;2025-06-05 11:00:56;2025-06-05;11;Thursday
21323;Charlot - Stade Gabriel Voisin;28;25;3;3;2025-06-05 11:04:18;2025-06-05;11;Thursday
8053;Place Georges Guillaumin;25;8;17;4;2025-06-05 11:02:15;2025-06-05;11;Thursday
9106;Boudreau - Auber;18;14;4;9;2025-06-05 11:04:05;2025-06-05;11;Thursday
22409;Henri Barbusse - Stalingrad;1;0;1;13;2025-06-05 11:01:55;2025-06-05;11;Thursday
19015;Thionville - Ourcq;1;0;1;22;2025-06-05 11:04:41;2025-06-05;11;Thursday
12151;Gare de Lyon - Place Louis Armand;48;40;8;12;2025-06-05 11:03:57;2025-06-05;11;Thursday
17043;Belidor - Gouvion-Saint-Cyr;4;4;0;35;2025-06-05 10:59:44;2025-06-05;10;Thursday
16039;Exelmans - Versailles;6;3;3;42;2025-06-05 11:04:22;2025-06-05;11;Thursday
11023;Saint-Maur - Roquette;2;1;1;42;2025-06-05 11:02:47;2025-06-05;11;Thursday
45003;11 Novembre 1918 - 8 Mai 1945;7;6;1;29;2025-06-05 11:02:32;2025-06-05;11;Thursday
11002;Roquette - Thiéré;7;2;5;15;2025-06-05 11:04:12;2025-06-05;11;Thursday
11047;Amelot - Saint-Sébastien;8;6;2;20;2025-06-05 11:03:14;2025-06-05;11;Thursday
5032;Panthéon - Valette;29;2;27;8;2025-06-05 11:04:10;2025-06-05;11;Thursday
18107;Chartres - La Charbonnière;1;0;1;33;2025-06-05 10:55:22;2025-06-05;10;Thursday
20042;Pyrénées - Emmery;1;0;1;38;2025-06-05 11:02:35;2025-06-05;11;Thursday
12128;Pyramide - Ecole du Breuil;14;10;4;20;2025-06-05 11:02:33;2025-06-05;11;Thursday
46002;Rouget de Lisle;14;11;3;20;2025-06-05 11:04:37;2025-06-05;11;Thursday
31009;Place Du Général De Gaulle;3;0;3;23;2025-06-05 10:57:16;2025-06-05;10;Thursday
15042;Henry Farman;11;9;2;5;2025-06-05 11:02:31;2025-06-05;11;Thursday
18011;Pajol - Place Herbert;4;0;4;34;2025-06-05 11:02:29;2025-06-05;11;Thursday
19120;Carducci - Place Hannah Arendt;1;0;1;25;2025-06-05 11:04:06;2025-06-05;11;Thursday
11113;Richard Lenoir - Republique;2;1;1;56;2025-06-05 11:04:42;2025-06-05;11;Thursday
15104;Hôpital Européen Georges Pompidou;62;59;3;0;2025-06-05 11:03:42;2025-06-05;11;Thursday
43008;Fontenay - Libération;3;1;2;22;2025-06-05 11:01:49;2025-06-05;11;Thursday
17204;Paul Bodin - Clichy;0;0;0;33;2024-10-08 08:49:38;2024-10-08;8;Tuesday
21312;Lucie Aubrac - Fort;0;0;0;30;2025-06-05 11:04:22;2025-06-05;11;Thursday
14008;Mouton Duvernet - Général Leclerc;2;1;1;26;2025-06-05 11:04:16;2025-06-05;11;Thursday
13001;Port-Royal - Hôpital du Val-de-Grâce;4;3;1;14;2025-06-05 11:00:29;2025-06-05;11;Thursday
18028;Championnet - Vauvenargues;4;2;2;28;2025-06-05 10:59:49;2025-06-05;10;Thursday
35010;Hoche - Jean Lolive;1;1;0;23;2025-06-05 10:56:49;2025-06-05;10;Thursday
15054;Lecourbe - Jean Maridor;9;6;3;10;2025-06-05 11:01:56;2025-06-05;11;Thursday
15106;Grenelle - Violet;19;15;4;14;2025-06-05 11:04:48;2025-06-05;11;Thursday
2111;Chabanais - Petits Champs;24;19;5;6;2025-06-05 11:02:01;2025-06-05;11;Thursday
15109;Cevennes - Bergers;8;5;3;21;2025-06-05 11:03:26;2025-06-05;11;Thursday
21209;Molière - République;2;1;1;28;2025-06-05 11:04:36;2025-06-05;11;Thursday
21005;Hôtel de Ville de Boulogne Billancourt;22;13;9;3;2025-06-05 11:04:07;2025-06-05;11;Thursday
10042;Enghien - Faubourg Poissonnière;10;5;5;22;2025-06-05 11:03:26;2025-06-05;11;Thursday
17203;Place de la Porte de Champeret;2;2;0;26;2025-06-05 11:03:30;2025-06-05;11;Thursday
42014;Place Marcel Cachin;28;26;2;4;2025-06-05 11:00:57;2025-06-05;11;Thursday
46003;Conservatoire de Musique;0;0;0;25;2025-06-05 11:03:02;2025-06-05;11;Thursday
14124;David Weill - Parc Montsouris;1;0;1;20;2025-06-05 11:04:17;2025-06-05;11;Thursday
