station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
28005;Jean Jaurès - Paul Lafargue;21;14;7;4;2025-06-05 09:03:29;2025-06-05;9;Thursday
35005;Quai de l'Aisne - Général Leclerc;6;2;4;18;2025-06-05 09:04:11;2025-06-05;9;Thursday
6007;Bréa - Raspail;12;7;5;12;2025-06-05 09:03:10;2025-06-05;9;Thursday
22603;Place de la Division Leclerc;2;1;1;32;2025-06-05 08:56:43;2025-06-05;8;Thursday
12113;Cardinal Lavigerie;32;28;4;12;2025-06-05 09:03:37;2025-06-05;9;Thursday
21119;Belfort - Victor Hugo;21;15;6;3;2025-06-05 08:59:37;2025-06-05;8;Thursday
32022;Henri Barbusse - Marcel Cachin;0;0;0;0;2025-02-24 10:20:03;2025-02-24;10;Monday
32020;Jules Guesdes - Carnot;2;1;1;13;2025-06-05 09:03:47;2025-06-05;9;Thursday
1015;Place André Malraux;31;19;12;4;2025-06-05 09:04:20;2025-06-05;9;Thursday
1008;Les Halles - Saint-Eustache;7;4;3;25;2025-06-05 09:02:34;2025-06-05;9;Thursday
2006;Place des Victoires;16;13;3;8;2025-06-05 09:04:28;2025-06-05;9;Thursday
44004;Place de l'Eglise - Vitry-sur-Seine;25;23;2;3;2025-06-05 09:03:32;2025-06-05;9;Thursday
19046;Porte de Pantin.;3;1;2;24;2025-06-05 08:56:05;2025-06-05;8;Thursday
12016;Saint-Mande - Picpus;5;2;3;30;2025-06-05 08:55:05;2025-06-05;8;Thursday
23301;Les Blagis;23;21;2;4;2025-06-05 09:04:01;2025-06-05;9;Thursday
42210;Victor Hugo - Paul Eluard;21;14;7;10;2025-06-05 09:03:03;2025-06-05;9;Thursday
34013;Blanqui - Docteur Bauer;5;1;4;21;2025-06-05 08:54:44;2025-06-05;8;Thursday
44008;Youri Gagarine - Commune de Paris;23;12;11;10;2025-06-05 09:02:42;2025-06-05;9;Thursday
20140;Paganini - Davout;5;5;0;16;2025-06-05 09:04:09;2025-06-05;9;Thursday
48012;Stalingrad - Henri Luisette;4;2;2;22;2025-06-05 09:00:13;2025-06-05;9;Thursday
23303;Gare de Robinson;11;7;4;19;2025-06-05 09:02:15;2025-06-05;9;Thursday
20010;Sorbier - Gasnier-Guy;0;0;0;34;2025-06-05 08:55:24;2025-06-05;8;Thursday
42022;Gare RER - Maurice Grandcoing;34;33;1;2;2025-06-05 09:03:17;2025-06-05;9;Thursday
20048;Bagnolet - Place Saint-Blaise;1;0;1;27;2025-06-05 09:02:01;2025-06-05;9;Thursday
13049;Vincent Auriol - Louise Weiss;18;14;4;4;2025-06-05 09:02:34;2025-06-05;9;Thursday
8202;Londres - Europe;5;4;1;21;2025-06-05 09:04:28;2025-06-05;9;Thursday
32011;Stade de France - Francis de Pressensé;32;2;30;10;2025-06-05 09:04:11;2025-06-05;9;Thursday
12202;Charenton - Wattignies;5;4;1;35;2025-06-05 08:59:50;2025-06-05;8;Thursday
23206;Béranger - Félix Faure;0;0;0;27;2025-06-05 09:04:08;2025-06-05;9;Thursday
8040;Pierre Charron - Champs-Elysées;28;18;10;2;2025-06-05 09:03:40;2025-06-05;9;Thursday
42030;Stéphanie Bouvard - Gambetta;9;8;1;20;2025-06-05 09:04:17;2025-06-05;9;Thursday
24004;Paix - Verdun;0;0;0;0;2025-05-15 10:55:31;2025-05-15;10;Thursday
18010;Riquet - Marx Dormoy;3;0;3;33;2025-06-05 09:04:26;2025-06-05;9;Thursday
51008;Martyrs de Châteaubriant - Jean Grandel;21;8;13;15;2025-06-05 09:04:21;2025-06-05;9;Thursday
18135;Ney - Porte de Montmartre;2;1;1;21;2025-06-05 08:56:39;2025-06-05;8;Thursday
34011;Clef des Champs - Albert Dhalenne;26;24;2;0;2025-06-05 09:03:23;2025-06-05;9;Thursday
21329;Gare - Aristide Briand;27;24;3;2;2025-06-05 09:03:58;2025-06-05;9;Thursday
13015;Chevaleret - Louise Weiss;28;16;12;6;2025-06-05 09:03:47;2025-06-05;9;Thursday
19114;Manin - Secrétan;0;0;0;20;2025-06-05 09:03:37;2025-06-05;9;Thursday
12123;Château de Vincennes;11;7;4;41;2025-06-05 09:04:27;2025-06-05;9;Thursday
21002;Place Denfert-Rochereau;18;8;10;1;2025-06-05 09:03:24;2025-06-05;9;Thursday
13024;Bobillot - Tolbiac;4;0;4;27;2025-06-05 08:56:59;2025-06-05;8;Thursday
19006;Mathis - Flandre;0;0;0;0;2024-09-05 10:54:01;2024-09-05;10;Thursday
15203;Porte de Versailles;17;16;1;11;2025-06-05 09:03:08;2025-06-05;9;Thursday
13116;Place du Docteur Yersin;10;8;2;38;2025-06-05 08:58:49;2025-06-05;8;Thursday
48006;Maxime Gorki - Paul Vaillant-Couturier;2;0;2;18;2025-06-05 08:59:42;2025-06-05;8;Thursday
15012;Cambronne - Mademoiselle;3;2;1;62;2025-06-05 09:02:48;2025-06-05;9;Thursday
19117;Euryale Dehaynin - Loire;4;2;2;22;2025-06-05 09:03:16;2025-06-05;9;Thursday
15053;Lecourbe - Convention;11;8;3;35;2025-06-05 09:04:11;2025-06-05;9;Thursday
15041;Franquet - Labrouste;2;1;1;35;2025-06-05 09:03:32;2025-06-05;9;Thursday
11022;Roquette - Auguste Laurent;6;2;4;9;2025-06-05 09:03:12;2025-06-05;9;Thursday
41103;Place de la vache noire;6;2;4;18;2025-06-05 09:04:10;2025-06-05;9;Thursday
41602;Place Charles Digeon;18;15;3;12;2025-06-05 09:03:23;2025-06-05;9;Thursday
15069;Félix Faure - Convention;37;32;5;6;2025-06-05 09:03:44;2025-06-05;9;Thursday
20012;Buzenval - Vignoles;1;0;1;15;2025-06-05 08:55:44;2025-06-05;8;Thursday
14004;Port Royal - Hôpital Cochin;5;2;3;17;2025-06-05 09:02:08;2025-06-05;9;Thursday
14027;Gergovie - Alésia;2;0;2;52;2025-06-05 08:58:59;2025-06-05;8;Thursday
48002;LCL Campus - Place Oscar Niemeyer;1;0;1;35;2025-06-05 09:01:39;2025-06-05;9;Thursday
35013;Guillaume Tell - Parc Henri Barbusse;3;2;1;15;2025-06-05 09:04:14;2025-06-05;9;Thursday
20020;Pyrénées - Charles Renouvier;3;0;3;26;2025-06-05 09:01:48;2025-06-05;9;Thursday
12102;Bercy - Traversiére;26;15;11;3;2025-06-05 09:01:06;2025-06-05;9;Thursday
12119;Dom-Pérignon - Gravelle;23;23;0;26;2025-06-05 09:03:12;2025-06-05;9;Thursday
43007;Hôtel de Ville de Vincennes;21;16;5;6;2025-06-05 09:04:27;2025-06-05;9;Thursday
13036;Olympiades;5;4;1;30;2025-06-05 09:04:18;2025-06-05;9;Thursday
16017;Siam - La Pompe;1;0;1;14;2025-06-05 09:01:56;2025-06-05;9;Thursday
18021;Marcadet - Ramey;0;0;0;39;2025-06-05 08:54:40;2025-06-05;8;Thursday
5033;Saint-Séverin - Saint-Michel;5;2;3;23;2025-06-05 09:03:46;2025-06-05;9;Thursday
25004;Marcel Pourtout - Édouard Manet;6;3;3;15;2025-06-05 08:57:56;2025-06-05;8;Thursday
12022;Sahel - Général Michel Bizot;15;8;7;30;2025-06-03 22:03:29;2025-06-03;22;Tuesday
15027;Duhamel - André Gide;0;0;0;19;2025-06-05 08:56:13;2025-06-05;8;Thursday
31105;Lavoisier - Missak Manouchian;4;0;4;13;2025-06-05 09:03:24;2025-06-05;9;Thursday
42205;Place Aristide Briand;7;7;0;25;2025-06-05 09:02:33;2025-06-05;9;Thursday
22701;Général Leclerc - République;21;21;0;9;2025-06-05 09:02:58;2025-06-05;9;Thursday
31701;Mairie de Bagnolet;3;0;3;24;2025-06-05 09:01:20;2025-06-05;9;Thursday
22404;Pierre Brossolette - 12 Février 1934;13;10;3;12;2025-06-05 09:03:07;2025-06-05;9;Thursday
14035;Maine - Jean Zay;11;7;4;38;2025-06-05 09:04:02;2025-06-05;9;Thursday
30004;Jean Jaurès - Place de la Libération;18;10;8;10;2025-06-05 09:02:02;2025-06-05;9;Thursday
8046;Marceau - Président Wilson;30;20;10;1;2025-06-05 09:04:28;2025-06-05;9;Thursday
20110;Gambetta - Tourelles;0;0;0;20;2025-06-05 08:56:37;2025-06-05;8;Thursday
8007;Rome - Provence;13;8;5;17;2025-06-05 09:03:24;2025-06-05;9;Thursday
21218;Gabriel Péri - Place de la Libération;12;9;3;5;2025-06-05 08:55:15;2025-06-05;8;Thursday
17006;Guy Môquet - Compoint;2;2;0;33;2025-06-05 08:58:02;2025-06-05;8;Thursday
18101;Championnet.;3;1;2;18;2025-06-05 09:04:11;2025-06-05;9;Thursday
20005;Reynaldo Hahn - Lagny;9;4;5;9;2025-06-05 09:00:19;2025-06-05;9;Thursday
11016;Philippe-Auguste;11;9;2;35;2025-06-05 08:56:24;2025-06-05;8;Thursday
12122;Bois de Vincennes - Polygone;5;4;1;45;2025-06-05 08:58:10;2025-06-05;8;Thursday
15120;Colonel Pierre Avia;25;24;1;3;2025-06-05 09:01:42;2025-06-05;9;Thursday
16033;Marché d'Auteuil;5;3;2;26;2025-06-05 09:02:08;2025-06-05;9;Thursday
6004;Regard - Rennes;18;8;10;28;2025-06-05 09:03:24;2025-06-05;9;Thursday
11029;Ménilmontant - Oberkampf;3;0;3;36;2025-06-05 09:04:12;2025-06-05;9;Thursday
15014;Volontaires - Vaugirard;4;3;1;30;2025-06-05 09:02:00;2025-06-05;9;Thursday
11028;Guillaume Bertrand - République;6;1;5;31;2025-06-05 09:01:32;2025-06-05;9;Thursday
13055;M.- A. Lagroua Weill-Hallé -  F. Dolto;36;24;12;23;2025-06-05 09:00:53;2025-06-05;9;Thursday
22014;Victor Hugo - Bineau;6;5;1;18;2025-06-05 09:00:04;2025-06-05;9;Thursday
25002;Hôtel de Ville de Rueil-Malmaison;12;10;2;7;2025-06-05 09:02:35;2025-06-05;9;Thursday
6005;Montparnasse -  Square Ozanam;30;19;11;19;2025-06-05 09:00:04;2025-06-05;9;Thursday
19001;Crimée - Ourcq;2;1;1;54;2025-06-05 09:03:28;2025-06-05;9;Thursday
13023;Bobillot - Moulin des Prés;2;0;2;26;2025-06-05 09:02:50;2025-06-05;9;Thursday
12040;Porte de Charenton;11;7;4;54;2025-06-05 09:03:02;2025-06-05;9;Thursday
21007;Rond-Point Rhin et Danube;48;47;1;0;2025-06-05 09:03:31;2025-06-05;9;Thursday
19007;Flandre - Ourcq;6;3;3;20;2025-06-05 09:03:00;2025-06-05;9;Thursday
21016;Point du Jour - Jean Jaurès;22;19;3;18;2025-06-05 09:01:12;2025-06-05;9;Thursday
11018;Saint-Maur - République;7;4;3;29;2025-06-05 08:55:29;2025-06-05;8;Thursday
19123;Metz - Marne;5;0;5;25;2025-06-05 09:03:05;2025-06-05;9;Thursday
21107;Bertrand Sincholle - Henri Barbusse;4;4;0;17;2025-06-05 09:01:45;2025-06-05;9;Thursday
13037;Ivry - Baudricourt;1;0;1;19;2025-06-05 08:55:51;2025-06-05;8;Thursday
12017;Saint-Mandé - Docteur Arnold Netter;15;12;3;38;2025-06-05 09:02:16;2025-06-05;9;Thursday
14025;Jacquier - Didot;1;1;0;29;2025-06-05 09:02:34;2025-06-05;9;Thursday
6009;Guynemer - Jardin du Luxembourg;7;1;6;29;2025-06-05 09:03:47;2025-06-05;9;Thursday
20033;Etienne Dolet - Place Maurice Chevalier;1;1;0;45;2025-06-05 09:04:24;2025-06-05;9;Thursday
30005;Convention - Campus de Bobigny;26;20;6;4;2025-06-05 09:04:17;2025-06-05;9;Thursday
30007;Pablo Picasso - Maurice Thorez;0;0;0;0;2025-06-05 08:57:12;2025-06-05;8;Thursday
13013;Saint-Marcel - Hôpital;8;6;2;11;2025-06-05 09:03:12;2025-06-05;9;Thursday
11040;Temple - Jean-Pierre Timbaud;6;1;5;30;2025-06-05 09:01:19;2025-06-05;9;Thursday
13008;Place d'Italie - Soeur Rosalie;2;0;2;48;2025-06-05 09:01:38;2025-06-05;9;Thursday
11038;Temple - Charlot;2;0;2;42;2025-06-05 09:04:09;2025-06-05;9;Thursday
21511;Marcel Monge - Marcel Dassault;34;28;6;9;2025-06-05 09:04:21;2025-06-05;9;Thursday
21033;Sèvres - Maréchal Juin;13;11;2;4;2025-06-05 09:04:15;2025-06-05;9;Thursday
24010;Charles de Gaulle - Rue de l'Alma;8;7;1;19;2025-06-05 09:03:57;2025-06-05;9;Thursday
25009;Place des Arts - Jean Mermoz;16;13;3;4;2025-06-05 09:03:21;2025-06-05;9;Thursday
8031;Jean Mermoz - Champs-Elysées;47;25;22;2;2025-06-05 09:02:53;2025-06-05;9;Thursday
41101;Paul Doumer - Stalingrad;4;4;0;19;2025-06-05 09:03:57;2025-06-05;9;Thursday
26010;Louis Armand - Bernard Palissy;10;7;3;10;2025-06-05 09:00:00;2025-06-05;9;Thursday
20035;Pyrénées - Ménilmontant;0;0;0;26;2025-06-05 09:00:35;2025-06-05;9;Thursday
21508;Georges Pompidou - Verdun;23;18;5;1;2025-06-05 09:04:28;2025-06-05;9;Thursday
20037;Gambetta - Saint Fargeau;0;0;0;23;2025-06-05 09:02:59;2025-06-05;9;Thursday
41212;Nungesser - Santé;2;0;2;19;2025-06-05 09:01:32;2025-06-05;9;Thursday
34009;Dora Maar - Nadia Guendouz;16;13;3;12;2025-06-05 09:04:25;2025-06-05;9;Thursday
7007;Musée d'Orsay;28;21;7;37;2025-06-05 09:03:53;2025-06-05;9;Thursday
22208;Stalingrad - Barbara;2;1;1;18;2025-06-05 09:01:29;2025-06-05;9;Thursday
35021;Cartier Bresson - Denis Papin;20;13;7;10;2025-06-05 08:59:18;2025-06-05;8;Thursday
14110;Abbé Carton - Plantes;3;1;2;22;2025-06-05 09:01:15;2025-06-05;9;Thursday
18018;Carpeaux - Place Jacques Froment;4;1;3;15;2025-06-05 09:02:08;2025-06-05;9;Thursday
10025;Jemmapes - Ecluses Saint-Martin;3;2;1;9;2025-06-05 09:01:34;2025-06-05;9;Thursday
22305;Jean Jaurès - Place du Dr Roux;23;23;0;12;2025-06-05 09:02:03;2025-06-05;9;Thursday
22602;Place Henri Dunant - Gare RER;11;9;2;20;2025-06-05 09:00:19;2025-06-05;9;Thursday
21327;Jean Bouin - Gouverneur Général Eboué;20;19;1;11;2025-06-05 09:01:22;2025-06-05;9;Thursday
17126;Hélène et François Missoffe - Emile Borel;17;13;4;11;2025-06-05 09:03:07;2025-06-05;9;Thursday
17127;Porte de Clichy - Place des Nations Unies;13;12;1;26;2025-06-05 09:03:38;2025-06-05;9;Thursday
26008;Henri Barbusse - Bourguignons;9;5;4;24;2025-06-05 09:04:23;2025-06-05;9;Thursday
34008;Garibaldi - Gabriel Péri;15;11;4;12;2025-06-05 09:04:15;2025-06-05;9;Thursday
34012;Bateliers - Quai de Seine;18;13;5;7;2025-06-05 09:04:06;2025-06-05;9;Thursday
23204;Roland Garros - Jean Bouin;2;0;2;26;2025-06-05 09:02:54;2025-06-05;9;Thursday
31301;Gare RER;19;7;12;9;2025-06-05 08:58:03;2025-06-05;8;Thursday
21514;Place de la Paix - Abbé Saint-Pierre;0;0;0;23;2025-06-05 08:56:16;2025-06-05;8;Thursday
5107;Pontoise - La Tournelle;12;8;4;9;2025-06-05 09:02:58;2025-06-05;9;Thursday
10026;Gare de l'Est - Chateau Landon;4;0;4;50;2025-06-05 09:03:25;2025-06-05;9;Thursday
17010;Jonquière - Docteur Paul Brousse;4;3;1;34;2025-06-05 09:02:28;2025-06-05;9;Thursday
16006;Lauriston - Copernic;6;0;6;13;2025-06-05 09:03:44;2025-06-05;9;Thursday
8008;Joseph Sansboeuf - Saint Lazare;16;13;3;16;2025-06-05 09:02:52;2025-06-05;9;Thursday
13205;Choisy - Pointe d'Ivry;3;2;1;21;2025-06-05 08:58:45;2025-06-05;8;Thursday
31202;Gabriel Péri - Jules Ferry;21;14;7;3;2025-06-05 08:56:57;2025-06-05;8;Thursday
15013;Volontaires - Lecourbe;10;8;2;21;2025-06-05 09:03:28;2025-06-05;9;Thursday
13035;Choisy - Tolbiac;1;0;1;18;2025-06-05 09:03:05;2025-06-05;9;Thursday
10114;Granges aux Belles - Hôpital Saint-Louis;5;1;4;55;2025-06-05 09:01:51;2025-06-05;9;Thursday
13203;Square de Choisy - Eastman;5;3;2;18;2025-06-05 09:00:24;2025-06-05;9;Thursday
47007;Liberté - Vert-de-Maisons;16;14;2;0;2025-06-05 09:04:03;2025-06-05;9;Thursday
13202;Place Farhat Hached;25;14;11;3;2025-06-05 09:02:58;2025-06-05;9;Thursday
13051;Halle Freyssinet - Parvis Alan Turing;18;10;8;5;2025-06-05 09:04:25;2025-06-05;9;Thursday
8038;François 1er - Montaigne;51;28;23;1;2025-06-05 09:04:24;2025-06-05;9;Thursday
19204;Rampal - Belleville;2;0;2;18;2025-06-05 09:00:12;2025-06-05;9;Thursday
18206;Albert Kahn - Duhesme;1;1;0;37;2025-06-05 08:55:05;2025-06-05;8;Thursday
11037;Faubourg Du Temple - Republique;24;19;5;7;2025-06-05 09:03:48;2025-06-05;9;Thursday
11020;Belfort - Voltaire;4;3;1;34;2025-06-05 09:03:30;2025-06-05;9;Thursday
18044;Clichy - Douai;1;0;1;30;2025-06-05 09:01:07;2025-06-05;9;Thursday
21213;Vanne - Général de Gaulle;3;0;3;22;2025-06-05 09:04:14;2025-06-05;9;Thursday
11046;Place de la République - Voltaire;17;13;4;1;2025-06-05 08:55:08;2025-06-05;8;Thursday
15060;Place de la Montagne du Goulet;15;14;1;3;2025-06-05 09:01:26;2025-06-05;9;Thursday
7111;Ecole Militaire - Place Joffre;5;4;1;21;2025-06-05 09:03:57;2025-06-05;9;Thursday
15105;Fédération - Suffren;2;0;2;23;2025-06-05 09:01:54;2025-06-05;9;Thursday
8039;Colisée - Champs-Elysées;17;5;12;0;2025-06-05 08:58:25;2025-06-05;8;Thursday
7023;Bourdonnais - Tour Eiffel;26;14;12;34;2025-06-05 09:04:17;2025-06-05;9;Thursday
9025;Taitbout - Châteaudun;19;18;1;35;2025-06-05 09:04:21;2025-06-05;9;Thursday
7109;Place Joffre - Frédéric le Play;9;9;0;27;2025-06-05 09:04:05;2025-06-05;9;Thursday
7025;Octave Gréard - Tour Eiffel;18;15;3;13;2025-06-05 09:02:42;2025-06-05;9;Thursday
40012;Stade de la Habette;7;1;6;2;2025-06-05 09:03:18;2025-06-05;9;Thursday
40013;Hôtel de Ville de Créteil;8;6;2;30;2025-06-05 08:56:22;2025-06-05;8;Thursday
40014;Créteil Pointe du Lac;22;10;12;7;2025-06-05 08:58:43;2025-06-05;8;Thursday
12201;Dugommier;4;2;2;48;2025-06-05 09:03:25;2025-06-05;9;Thursday
40003;Centre Hospitalier Intercommunal de Créteil;8;6;2;8;2025-06-05 09:04:15;2025-06-05;9;Thursday
23801;Place de la Gare;0;0;0;18;2025-06-05 08:58:52;2025-06-05;8;Thursday
40004;Créteil Village;16;13;3;9;2025-06-05 09:03:03;2025-06-05;9;Thursday
22504;Château - République;0;0;0;0;2024-07-30 07:44:13;2024-07-30;7;Tuesday
23703;Gare de Chaville Rive Gauche;9;0;9;8;2025-06-05 09:03:16;2025-06-05;9;Thursday
14021;Place de la Porte de Châtillon;3;1;2;55;2025-06-05 09:04:11;2025-06-05;9;Thursday
40015;Iles de Loisirs de Créteil;18;6;12;8;2025-06-05 09:04:14;2025-06-05;9;Thursday
51005;Yves Farges - Route d'Enghien;16;2;14;18;2025-06-05 09:02:00;2025-06-05;9;Thursday
32004;Wilson - Landy;14;12;2;24;2025-06-05 09:03:15;2025-06-05;9;Thursday
15026;Bir Hakeim;29;24;5;4;2025-06-05 09:04:24;2025-06-05;9;Thursday
1022;Danielle Casanova - Place Vendôme;37;17;20;0;2025-06-05 09:02:46;2025-06-05;9;Thursday
41301;Bois de Vincennes - Gare;16;9;7;34;2025-06-05 09:02:40;2025-06-05;9;Thursday
34014;Michelet - Dr Bauer;2;1;1;30;2025-06-05 09:01:06;2025-06-05;9;Thursday
27004;Gare de la Garenne-Colombes;20;15;5;7;2025-06-05 09:03:44;2025-06-05;9;Thursday
6001;Institut de France;16;15;1;1;2025-06-05 09:04:25;2025-06-05;9;Thursday
17038;Grande Armée - Brunel;28;14;14;31;2025-06-05 09:04:07;2025-06-05;9;Thursday
4010;Saint-Antoine Sévigné;17;7;10;6;2025-06-05 09:04:00;2025-06-05;9;Thursday
8052;Balzac - Champs Elysées;16;4;12;14;2025-06-05 09:01:50;2025-06-05;9;Thursday
13123;BNF - Bibliothèque Nationale de France;20;13;7;17;2025-06-05 09:04:17;2025-06-05;9;Thursday
40002;Bleuets - Bordières;7;5;2;14;2025-06-05 08:53:37;2025-06-05;8;Thursday
15122;Place Charles Vallin;2;1;1;22;2025-06-05 09:01:01;2025-06-05;9;Thursday
21021;Enfants du Paradis - Peupliers;67;39;28;1;2025-06-05 09:03:54;2025-06-05;9;Thursday
32012;Carrefour Pleyel;46;24;22;21;2025-06-05 09:03:39;2025-06-05;9;Thursday
12010;Daumesnil - Picpus;10;8;2;12;2025-06-05 09:02:59;2025-06-05;9;Thursday
21302;Aristide Briand - Place de la Résistance;19;15;4;11;2025-06-05 09:01:25;2025-06-05;9;Thursday
42004;Westermeyer - Paul Vaillant-Couturier;35;29;6;2;2025-06-05 09:04:27;2025-06-05;9;Thursday
18014;Léon - Doudeauville;1;0;1;10;2025-06-05 09:00:05;2025-06-05;9;Thursday
12615;Welovegreen;0;0;0;599;2025-06-04 12:41:45;2025-06-04;12;Wednesday
1003;Saint-Denis - Rivoli;9;4;5;34;2025-06-05 08:57:41;2025-06-05;8;Thursday
18043;Clichy - Place Blanche;3;0;3;14;2025-06-05 09:03:06;2025-06-05;9;Thursday
8002;Gare Saint-Lazare - Cour du Havre;18;5;13;25;2025-06-05 09:03:42;2025-06-05;9;Thursday
5202;Arbalète - Claude Bernard;0;0;0;30;2025-06-05 09:01:57;2025-06-05;9;Thursday
4005;Quai des Célestins - Henri IV;0;0;0;0;2018-10-16 04:53:12;2018-10-16;4;Tuesday
16107;Benjamin Godard - Victor Hugo;3;0;3;32;2025-06-05 09:03:29;2025-06-05;9;Thursday
40001;Hôpital Mondor;23;13;10;4;2025-06-05 09:03:06;2025-06-05;9;Thursday
9020;Toudouze - Clauzel;2;0;2;19;2025-06-05 09:02:20;2025-06-05;9;Thursday
14014;Jourdan - Stade Charléty;4;1;3;54;2025-06-05 09:03:48;2025-06-05;9;Thursday
32017;Basilique;4;2;2;18;2025-06-05 09:00:36;2025-06-05;9;Thursday
11104;Charonne - Robert et Sonia Delaunay;0;0;0;20;2025-06-05 09:01:15;2025-06-05;9;Thursday
7002;Vaneau - Sèvres;5;3;2;27;2025-06-05 09:04:16;2025-06-05;9;Thursday
6108;Saint-Romain - Cherche-Midi;4;1;3;12;2025-06-05 09:00:31;2025-06-05;9;Thursday
42016;Pierre et Marie Curie - Maurice Thorez;2;1;1;25;2025-06-05 09:02:18;2025-06-05;9;Thursday
40011;Bas du Mont-Mesly;27;16;11;0;2025-06-05 08:59:44;2025-06-05;8;Thursday
7003;Square Boucicaut;41;18;23;18;2025-06-05 09:03:23;2025-06-05;9;Thursday
5016;Thouin - Cardinal Lemoine;7;0;7;9;2025-06-05 09:02:24;2025-06-05;9;Thursday
12109;Mairie du 12ème;4;2;2;25;2025-06-05 08:58:22;2025-06-05;8;Thursday
8050;Boétie - Ponthieu;38;19;19;5;2025-06-05 09:04:28;2025-06-05;9;Thursday
14108;Le Brix et Mesmin - Jourdan;1;0;1;20;2025-06-05 08:57:32;2025-06-05;8;Thursday
31024;Romainville - Vaillant-Couturier;0;0;0;38;2025-06-05 09:01:36;2025-06-05;9;Thursday
17025;Chazelles - Courcelles;3;1;2;30;2025-06-05 09:03:43;2025-06-05;9;Thursday
21326;Moulin de Pierre - Abbé Grégoire;0;0;0;20;2025-06-05 09:04:05;2025-06-05;9;Thursday
43002;Lagny - Victor Basch;10;9;1;15;2025-06-05 09:04:11;2025-06-05;9;Thursday
16138;Saint-Cloud - Hippodrome;5;4;1;24;2025-06-05 09:02:18;2025-06-05;9;Thursday
22207;Rond-point du Dr Albert Schweitzer;2;0;2;20;2025-06-05 09:00:10;2025-06-05;9;Thursday
92002;Théâtre des Amandiers - Palais des sports;6;1;5;17;2025-06-05 09:03:14;2025-06-05;9;Thursday
31028;Raspail Barbès;9;7;2;19;2025-06-05 09:03:56;2025-06-05;9;Thursday
44010;8 Mai 1945 - 10 Juillet 1940;26;19;7;3;2025-06-05 09:01:30;2025-06-05;9;Thursday
2017;Caire - Dussoubs;12;5;7;28;2025-06-05 09:02:57;2025-06-05;9;Thursday
14013;Liard - Amiral Mouchez;6;3;3;20;2025-06-05 09:04:06;2025-06-05;9;Thursday
48003;Youri Gagarine - Karl Marx;0;0;0;21;2025-06-05 09:04:28;2025-06-05;9;Thursday
8016;Square Louis XVI;24;16;8;2;2025-06-05 09:03:20;2025-06-05;9;Thursday
10115;Granges aux Belles;4;1;3;22;2025-06-05 08:57:28;2025-06-05;8;Thursday
41303;Gare de Nogent-le-Perreux;25;22;3;7;2025-06-05 09:03:50;2025-06-05;9;Thursday
21328;Verger - Colonel Guichard;3;0;3;26;2025-06-05 09:00:18;2025-06-05;9;Thursday
17040;Pereire - Ternes;2;2;0;46;2025-06-05 09:00:13;2025-06-05;9;Thursday
9038;Douai - Bruxelles;4;1;3;23;2025-06-05 09:03:07;2025-06-05;9;Thursday
8009;Gare Saint-Lazare - Isly;3;3;0;23;2025-06-05 08:59:31;2025-06-05;8;Thursday
17008;Porte Pouchet-Bessières;2;0;2;20;2025-06-05 09:02:48;2025-06-05;9;Thursday
7018;Ségur - d'Estrées;18;15;3;1;2025-06-05 09:04:02;2025-06-05;9;Thursday
5005;Gay Lussac - Saint-Jacques;9;2;7;15;2025-06-05 09:04:23;2025-06-05;9;Thursday
9014;Faubourg Montmartre - La Fayette;12;9;3;22;2025-06-05 09:03:01;2025-06-05;9;Thursday
9106;Boudreau - Auber;17;16;1;10;2025-06-05 09:04:04;2025-06-05;9;Thursday
19105;Ambroise Rendu - Porte Brunet;2;0;2;14;2025-06-05 09:00:42;2025-06-05;9;Thursday
31706;Château - République;8;3;5;16;2025-06-05 09:04:02;2025-06-05;9;Thursday
9022;Rossini - Laffitte;33;15;18;0;2025-06-05 09:01:18;2025-06-05;9;Thursday
26003;Argenteuil - Voltaire;4;4;0;10;2025-06-05 09:02:18;2025-06-05;9;Thursday
12151;Gare de Lyon - Place Louis Armand;56;45;11;4;2025-06-05 09:03:39;2025-06-05;9;Thursday
92007;Pesaro - Préfecture;10;2;8;12;2025-06-05 09:03:10;2025-06-05;9;Thursday
16026;Ranelagh - Mozart;4;3;1;4;2025-06-05 08:55:29;2025-06-05;8;Thursday
10107;Gare du Nord - Hôpital Lariboisière;1;0;1;47;2025-06-05 09:02:10;2025-06-05;9;Thursday
26002;Redoute - Les Courtilles;21;20;1;15;2025-06-05 09:04:25;2025-06-05;9;Thursday
17043;Belidor - Gouvion-Saint-Cyr;2;1;1;37;2025-06-05 08:56:27;2025-06-05;8;Thursday
11023;Saint-Maur - Roquette;6;5;1;38;2025-06-05 09:04:17;2025-06-05;9;Thursday
45003;11 Novembre 1918 - 8 Mai 1945;8;7;1;28;2025-06-05 09:01:34;2025-06-05;9;Thursday
11002;Roquette - Thiéré;8;3;5;13;2025-06-05 09:04:20;2025-06-05;9;Thursday
12111;Claude Decaen - Cannebière;7;2;5;38;2025-06-05 09:01:01;2025-06-05;9;Thursday
8034;Berri - Haussmann;34;15;19;0;2025-06-05 09:02:56;2025-06-05;9;Thursday
5032;Panthéon - Valette;32;4;28;5;2025-06-05 09:03:41;2025-06-05;9;Thursday
18107;Chartres - La Charbonnière;0;0;0;34;2025-06-05 09:04:21;2025-06-05;9;Thursday
